NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_108	KMT5A	lysine methyltransferase 5A [Source:HGNC Symbol;Acc:HGNC:29489]	9179	-0.11330987513065338	0.15017988	No	
row_109	CCDC58	coiled-coil domain containing 58 [Source:HGNC Symbol;Acc:HGNC:31136]	9291	-0.12224401533603668	0.14456677	No	
row_110	REEP6	receptor accessory protein 6 [Source:HGNC Symbol;Acc:HGNC:30078]	9349	-0.12660808861255646	0.14244212	No	
row_111	UGDH	UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]	9390	-0.12984178960323334	0.14143777	No	
row_112	NBN	nibrin [Source:HGNC Symbol;Acc:HGNC:7652]	9396	-0.13017569482326508	0.14266482	No	
row_113	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	9502	-0.13836142420768738	0.13762489	No	
row_114	ALDH3A2	aldehyde dehydrogenase 3 family member A2 [Source:HGNC Symbol;Acc:HGNC:403]	9700	-0.15639573335647583	0.12694402	No	
row_115	ACOT2	acyl-CoA thioesterase 2 [Source:HGNC Symbol;Acc:HGNC:18431]	10165	-0.19710105657577515	0.09975404	No	
row_116	CPT1A	carnitine palmitoyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:2328]	10377	-0.21553456783294678	0.088884205	No	
row_117	TDO2	tryptophan 2,3-dioxygenase [Source:HGNC Symbol;Acc:HGNC:11708]	10576	-0.23468881845474243	0.07906907	No	
row_118	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta [Source:HGNC Symbol;Acc:HGNC:12853]	10615	-0.23792783915996552	0.079475045	No	
row_119	HPGD	15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]	10718	-0.24655693769454956	0.07591039	No	
row_120	HSD17B7	hydroxysteroid 17-beta dehydrogenase 7 [Source:HGNC Symbol;Acc:HGNC:5215]	10764	-0.25179165601730347	0.07603545	No	
row_121	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	10859	-0.2608776092529297	0.07314992	No	
row_122	ADH7	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide [Source:HGNC Symbol;Acc:HGNC:256]	11048	-0.2788250148296356	0.06449513	No	
row_123	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	11115	-0.28587228059768677	0.06368827	No	
row_124	ELOVL5	ELOVL fatty acid elongase 5 [Source:HGNC Symbol;Acc:HGNC:21308]	11389	-0.31072163581848145	0.05000258	No	
row_125	H2AZ1	H2A.Z variant histone 1 [Source:HGNC Symbol;Acc:HGNC:4741]	11464	-0.31785276532173157	0.049066212	No	
row_126	BLVRA	biliverdin reductase A [Source:HGNC Symbol;Acc:HGNC:1062]	11682	-0.34014856815338135	0.03929377	No	
row_127	BPHL	biphenyl hydrolase like [Source:HGNC Symbol;Acc:HGNC:1094]	11749	-0.34784746170043945	0.03922259	No	
row_128	CBR1	carbonyl reductase 1 [Source:HGNC Symbol;Acc:HGNC:1548]	11895	-0.3644263744354248	0.034320533	No	
row_129	RAP1GDS1	Rap1 GTPase-GDP dissociation stimulator 1 [Source:HGNC Symbol;Acc:HGNC:9859]	12439	-0.43844684958457947	0.004967797	No	
row_130	XIST	X inactive specific transcript [Source:HGNC Symbol;Acc:HGNC:12810]	12500	-0.4484257400035858	0.006472396	No	
row_131	ALAD	aminolevulinate dehydratase [Source:HGNC Symbol;Acc:HGNC:395]	12606	-0.4607490599155426	0.005259411	No	
row_132	NTHL1	nth like DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:8028]	13087	-0.5310102105140686	-0.01898512	No	
row_133	ACOT8	acyl-CoA thioesterase 8 [Source:HGNC Symbol;Acc:HGNC:15919]	13188	-0.5469504594802856	-0.018856633	No	
row_134	ACSL5	acyl-CoA synthetase long chain family member 5 [Source:HGNC Symbol;Acc:HGNC:16526]	13189	-0.5470535159111023	-0.012362766	No	
row_135	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	13374	-0.5791508555412292	-0.017197933	No	
row_136	IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	13482	-0.594869077205658	-0.016946113	No	
row_137	EPHX1	epoxide hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3401]	13700	-0.6386682391166687	-0.023174943	No	
row_138	MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	13706	-0.6399751305580139	-0.015896246	No	
row_139	PSME1	proteasome activator subunit 1 [Source:HGNC Symbol;Acc:HGNC:9568]	14201	-0.7506049275398254	-0.038425032	No	
row_140	ALDH3A1	aldehyde dehydrogenase 3 family member A1 [Source:HGNC Symbol;Acc:HGNC:405]	14567	-0.8482229709625244	-0.05158527	No	
row_141	CBR3	carbonyl reductase 3 [Source:HGNC Symbol;Acc:HGNC:1549]	14639	-0.866638720035553	-0.045816276	No	
row_142	ERP29	endoplasmic reticulum protein 29 [Source:HGNC Symbol;Acc:HGNC:13799]	14678	-0.8799622654914856	-0.037788954	No	
row_143	HMGCS2	3-hydroxy-3-methylglutaryl-CoA synthase 2 [Source:HGNC Symbol;Acc:HGNC:5008]	14759	-0.90228670835495	-0.032169573	No	
row_144	APEX1	apurinic/apyrimidinic endodeoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:587]	15000	-0.9929674863815308	-0.035656407	No	
row_145	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	15341	-1.2181179523468018	-0.042834718	No	
row_146	UBE2L6	ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]	15464	-1.3245517015457153	-0.034875736	No	
row_147	S100A10	S100 calcium binding protein A10 [Source:HGNC Symbol;Acc:HGNC:10487]	15629	-1.5280438661575317	-0.027174117	No	
row_148	IL4I1	interleukin 4 induced 1 [Source:HGNC Symbol;Acc:HGNC:19094]	15668	-1.5949440002441406	-0.010659515	No	
row_149	DHCR24	24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]	15781	-1.9326908588409424	0.0051548774	No	
