NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_16	RACGAP1	Rac GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9804]	372	1.355201005935669	0.2578294	Yes	
row_17	ATAD2	ATPase family AAA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30123]	388	1.3337631225585938	0.26955622	Yes	
row_18	RRM2	ribonucleotide reductase regulatory subunit M2 [Source:HGNC Symbol;Acc:HGNC:10452]	429	1.2923296689987183	0.27929288	Yes	
row_19	CENPM	centromere protein M [Source:HGNC Symbol;Acc:HGNC:18352]	441	1.282500147819519	0.29078758	Yes	
row_20	CCNB2	cyclin B2 [Source:HGNC Symbol;Acc:HGNC:1580]	463	1.2627102136611938	0.3014556	Yes	
row_21	MCM3	minichromosome maintenance complex component 3 [Source:HGNC Symbol;Acc:HGNC:6945]	471	1.255610466003418	0.31294993	Yes	
row_22	PRDX4	peroxiredoxin 4 [Source:HGNC Symbol;Acc:HGNC:17169]	613	1.1372795104980469	0.3147637	Yes	
row_23	MCM5	minichromosome maintenance complex component 5 [Source:HGNC Symbol;Acc:HGNC:6948]	631	1.1234090328216553	0.3243623	Yes	
row_24	CHEK2	checkpoint kinase 2 [Source:HGNC Symbol;Acc:HGNC:16627]	655	1.1068577766418457	0.33342043	Yes	
row_25	JPT1	Jupiter microtubule associated homolog 1 [Source:HGNC Symbol;Acc:HGNC:14569]	680	1.0880295038223267	0.34223565	Yes	
row_26	TUBB	tubulin beta class I [Source:HGNC Symbol;Acc:HGNC:20778]	722	1.0630526542663574	0.349728	Yes	
row_27	WEE1	WEE1 G2 checkpoint kinase [Source:HGNC Symbol;Acc:HGNC:12761]	764	1.0415852069854736	0.35701615	Yes	
row_28	HMMR	hyaluronan mediated motility receptor [Source:HGNC Symbol;Acc:HGNC:5012]	773	1.037239909172058	0.36636987	Yes	
row_29	MELK	maternal embryonic leucine zipper kinase [Source:HGNC Symbol;Acc:HGNC:16870]	796	1.0272668600082397	0.3747349	Yes	
row_30	KIF2C	kinesin family member 2C [Source:HGNC Symbol;Acc:HGNC:6393]	846	1.0009039640426636	0.38112542	Yes	
row_31	ASF1B	anti-silencing function 1B histone chaperone [Source:HGNC Symbol;Acc:HGNC:20996]	878	0.9863747358322144	0.38852698	Yes	
row_32	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	1026	0.9249544739723206	0.38793838	Yes	
row_33	SHMT1	serine hydroxymethyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10850]	1132	0.8972094655036926	0.38976744	Yes	
row_34	CDC20	cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]	1179	0.8815886378288269	0.39521477	Yes	
row_35	HMGA1	high mobility group AT-hook 1 [Source:HGNC Symbol;Acc:HGNC:5010]	1225	0.8663782477378845	0.40058127	Yes	
row_36	MCM6	minichromosome maintenance complex component 6 [Source:HGNC Symbol;Acc:HGNC:6949]	1270	0.8549397587776184	0.40590283	Yes	
row_37	DLGAP5	DLG associated protein 5 [Source:HGNC Symbol;Acc:HGNC:16864]	1323	0.8414496779441833	0.41058537	Yes	
row_38	CKS1B	CDC28 protein kinase regulatory subunit 1B [Source:HGNC Symbol;Acc:HGNC:19083]	1374	0.8310104608535767	0.4152963	Yes	
row_39	ESPL1	extra spindle pole bodies like 1, separase [Source:HGNC Symbol;Acc:HGNC:16856]	1430	0.8116450309753418	0.41950384	Yes	
row_40	TRIP13	thyroid hormone receptor interactor 13 [Source:HGNC Symbol;Acc:HGNC:12307]	1463	0.8017206788063049	0.4250854	Yes	
row_41	MAD2L1	mitotic arrest deficient 2 like 1 [Source:HGNC Symbol;Acc:HGNC:6763]	1494	0.7941025495529175	0.43072224	Yes	
row_42	KPNA2	karyopherin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6395]	1572	0.7726039290428162	0.4331539	Yes	
row_43	TACC3	transforming acidic coiled-coil containing protein 3 [Source:HGNC Symbol;Acc:HGNC:11524]	1578	0.7716159820556641	0.44017297	Yes	
row_44	SMC4	structural maintenance of chromosomes 4 [Source:HGNC Symbol;Acc:HGNC:14013]	1579	0.7715439796447754	0.4475106	Yes	
row_45	DCTPP1	dCTP pyrophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:28777]	1587	0.7691200971603394	0.45437825	Yes	
row_46	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	1654	0.7519293427467346	0.45731556	Yes	
row_47	CCP110	centriolar coiled-coil protein 110 [Source:HGNC Symbol;Acc:HGNC:24342]	1665	0.7494091987609863	0.46380424	Yes	
row_48	SPC24	SPC24 component of NDC80 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:26913]	1827	0.7061211466789246	0.46024066	Yes	
row_49	GINS1	GINS complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28980]	1961	0.6749063730239868	0.45816788	Yes	
row_50	EZH2	enhancer of zeste 2 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:3527]	1971	0.6736416220664978	0.46399984	Yes	
row_51	HMGB2	high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]	2017	0.6663371324539185	0.46746388	Yes	
row_52	GINS3	GINS complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:25851]	2067	0.6562598943710327	0.47057673	Yes	
row_53	HMGB3	high mobility group box 3 [Source:HGNC Symbol;Acc:HGNC:5004]	2109	0.6481286883354187	0.474123	Yes	
row_54	DEPDC1	DEP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22949]	2204	0.6270483136177063	0.47408503	Yes	
row_55	CHEK1	checkpoint kinase 1 [Source:HGNC Symbol;Acc:HGNC:1925]	2206	0.6264247298240662	0.47997868	Yes	
row_56	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	2266	0.6139054298400879	0.48205027	Yes	
row_57	DCK	deoxycytidine kinase [Source:HGNC Symbol;Acc:HGNC:2704]	2301	0.608055830001831	0.48566234	Yes	
row_58	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	2348	0.6007898449897766	0.48843917	Yes	
row_59	EIF2S1	eukaryotic translation initiation factor 2 subunit alpha [Source:HGNC Symbol;Acc:HGNC:3265]	2351	0.6001258492469788	0.49401888	Yes	
row_60	DDX39A	DExD-box helicase 39A [Source:HGNC Symbol;Acc:HGNC:17821]	2496	0.5781508088111877	0.49032363	Yes	
row_61	LMNB1	lamin B1 [Source:HGNC Symbol;Acc:HGNC:6637]	2504	0.5765519142150879	0.4953599	Yes	
row_62	NME1	NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]	2520	0.5730602145195007	0.4998522	Yes	
row_63	H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	2531	0.5718263983726501	0.504652	Yes	
row_64	RAD50	RAD50 double strand break repair protein [Source:HGNC Symbol;Acc:HGNC:9816]	2601	0.559000551700592	0.50556296	Yes	
row_65	POLD1	DNA polymerase delta 1, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9175]	2605	0.5584520101547241	0.5106825	Yes	
row_66	RAD51AP1	RAD51 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16956]	2660	0.5490644574165344	0.51245666	Yes	
row_67	KIF22	kinesin family member 22 [Source:HGNC Symbol;Acc:HGNC:6391]	2738	0.535049557685852	0.5126291	Yes	
row_68	MCM2	minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]	2856	0.5162554383277893	0.510069	Yes	
row_69	RANBP1	RAN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9847]	2920	0.5074203014373779	0.51087254	Yes	
row_70	TP53	tumor protein p53 [Source:HGNC Symbol;Acc:HGNC:11998]	2921	0.5073997974395752	0.5156981	Yes	
row_71	CDC25A	cell division cycle 25A [Source:HGNC Symbol;Acc:HGNC:1725]	3150	0.47501280903816223	0.505659	Yes	
row_72	PA2G4	proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]	3153	0.4741380512714386	0.51004046	Yes	
row_73	MCM4	minichromosome maintenance complex component 4 [Source:HGNC Symbol;Acc:HGNC:6947]	3154	0.47410285472869873	0.5145494	Yes	
row_74	BUB1B	BUB1 mitotic checkpoint serine/threonine kinase B [Source:HGNC Symbol;Acc:HGNC:1149]	3194	0.4688168168067932	0.516518	Yes	
row_75	POP7	POP7 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:19949]	3248	0.46210262179374695	0.51752895	Yes	
row_76	NUDT21	nudix hydrolase 21 [Source:HGNC Symbol;Acc:HGNC:13870]	3251	0.4616033434867859	0.5217913	Yes	
row_77	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1 [Source:HGNC Symbol;Acc:HGNC:11153]	3331	0.45179250836372375	0.52104425	Yes	
row_78	DNMT1	DNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2976]	3392	0.443254292011261	0.521429	Yes	
row_79	PRIM2	DNA primase subunit 2 [Source:HGNC Symbol;Acc:HGNC:9370]	3415	0.43977710604667664	0.5242069	Yes	
row_80	GSPT1	G1 to S phase transition 1 [Source:HGNC Symbol;Acc:HGNC:4621]	3450	0.4343252182006836	0.5261667	Yes	
row_81	RNASEH2A	ribonuclease H2 subunit A [Source:HGNC Symbol;Acc:HGNC:18518]	3522	0.42364004254341125	0.52566266	Yes	
row_82	SMC3	structural maintenance of chromosomes 3 [Source:HGNC Symbol;Acc:HGNC:2468]	3660	0.40527063608169556	0.5207702	Yes	
row_83	ILF3	interleukin enhancer binding factor 3 [Source:HGNC Symbol;Acc:HGNC:6038]	3725	0.3964197635650635	0.5204542	Yes	
row_84	CDK4	cyclin dependent kinase 4 [Source:HGNC Symbol;Acc:HGNC:1773]	3751	0.3923928141593933	0.52258986	Yes	
row_85	POLE	DNA polymerase epsilon, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9177]	3818	0.3834533393383026	0.5220229	Yes	
row_86	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	3884	0.37482112646102905	0.52143764	Yes	
row_87	CSE1L	chromosome segregation 1 like [Source:HGNC Symbol;Acc:HGNC:2431]	3921	0.3695935010910034	0.5226542	Yes	
row_88	CENPE	centromere protein E [Source:HGNC Symbol;Acc:HGNC:1856]	3927	0.36921894550323486	0.52584636	Yes	
row_89	POLE4	DNA polymerase epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]	3932	0.3688129782676697	0.5290985	Yes	
row_90	SUV39H1	suppressor of variegation 3-9 homolog 1 [Source:HGNC Symbol;Acc:HGNC:11479]	3989	0.3620530962944031	0.5289664	Yes	
row_91	DONSON	DNA replication fork stabilization factor DONSON [Source:HGNC Symbol;Acc:HGNC:2993]	3995	0.3614334762096405	0.5320845	Yes	
row_92	NOP56	NOP56 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15911]	3996	0.36141666769981384	0.53552175	Yes	
row_93	DUT	deoxyuridine triphosphatase [Source:HGNC Symbol;Acc:HGNC:3078]	4006	0.3601449429988861	0.5383722	Yes	
row_94	POLD3	DNA polymerase delta 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:20932]	4168	0.34149467945098877	0.5313409	Yes	
row_95	NUP205	nucleoporin 205 [Source:HGNC Symbol;Acc:HGNC:18658]	4175	0.340986043214798	0.5342007	Yes	
row_96	PMS2	PMS1 homolog 2, mismatch repair system component [Source:HGNC Symbol;Acc:HGNC:9122]	4177	0.34053105115890503	0.53737545	Yes	
row_97	MYBL2	MYB proto-oncogene like 2 [Source:HGNC Symbol;Acc:HGNC:7548]	4185	0.33979400992393494	0.54016006	Yes	
row_98	MCM7	minichromosome maintenance complex component 7 [Source:HGNC Symbol;Acc:HGNC:6950]	4264	0.33192554116249084	0.53833693	No	
row_99	USP1	ubiquitin specific peptidase 1 [Source:HGNC Symbol;Acc:HGNC:12607]	4291	0.3281775712966919	0.539798	No	
row_100	H2AZ1	H2A.Z variant histone 1 [Source:HGNC Symbol;Acc:HGNC:4741]	4398	0.31785276532173157	0.53605336	No	
row_101	NAP1L1	nucleosome assembly protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:7637]	4455	0.31258007884025574	0.53545076	No	
row_102	EED	embryonic ectoderm development [Source:HGNC Symbol;Acc:HGNC:3188]	4608	0.298464298248291	0.5285849	No	
row_103	PSIP1	PC4 and SFRS1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9527]	4618	0.29734355211257935	0.5308381	No	
row_104	ZW10	zw10 kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13194]	4657	0.2934485077857971	0.5312028	No	
row_105	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	4666	0.29297903180122375	0.5334783	No	
row_106	LIG1	DNA ligase 1 [Source:HGNC Symbol;Acc:HGNC:6598]	4678	0.2917425334453583	0.5355506	No	
row_107	PPP1R8	protein phosphatase 1 regulatory subunit 8 [Source:HGNC Symbol;Acc:HGNC:9296]	4732	0.2873111665248871	0.5348993	No	
row_108	TIMELESS	timeless circadian regulator [Source:HGNC Symbol;Acc:HGNC:11813]	4855	0.27411606907844543	0.52971715	No	
row_109	BARD1	BRCA1 associated RING domain 1 [Source:HGNC Symbol;Acc:HGNC:952]	4969	0.2631337642669678	0.52500516	No	
row_110	CIT	citron rho-interacting serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1985]	5097	0.25193727016448975	0.5192929	No	
row_111	CDKN3	cyclin dependent kinase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:1791]	5180	0.24335235357284546	0.51637197	No	
row_112	NOLC1	nucleolar and coiled-body phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15608]	5196	0.24250853061676025	0.51772064	No	
row_113	BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	5202	0.24178680777549744	0.5197009	No	
row_114	IPO7	importin 7 [Source:HGNC Symbol;Acc:HGNC:9852]	5283	0.2348325401544571	0.5168266	No	
row_115	DEK	DEK proto-oncogene [Source:HGNC Symbol;Acc:HGNC:2768]	5373	0.22642645239830017	0.51329786	No	
row_116	CBX5	chromobox 5 [Source:HGNC Symbol;Acc:HGNC:1555]	5497	0.2140675038099289	0.5074808	No	
row_117	RFC3	replication factor C subunit 3 [Source:HGNC Symbol;Acc:HGNC:9971]	5611	0.2033056765794754	0.5021998	No	
row_118	EXOSC8	exosome component 8 [Source:HGNC Symbol;Acc:HGNC:17035]	5638	0.2011612206697464	0.50245297	No	
row_119	MLH1	mutL homolog 1 [Source:HGNC Symbol;Acc:HGNC:7127]	5680	0.19808854162693024	0.50171924	No	
row_120	SPC25	SPC25 component of NDC80 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:24031]	5757	0.19195328652858734	0.49869254	No	
row_121	BRMS1L	BRMS1 like transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:20512]	5836	0.18548716604709625	0.4954767	No	
row_122	TIPIN	TIMELESS interacting protein [Source:HGNC Symbol;Acc:HGNC:30750]	5870	0.18275496363639832	0.4951079	No	
row_123	HNRNPD	heterogeneous nuclear ribonucleoprotein D [Source:HGNC Symbol;Acc:HGNC:5036]	5895	0.18052220344543457	0.49529243	No	
row_124	UBE2S	ubiquitin conjugating enzyme E2 S [Source:HGNC Symbol;Acc:HGNC:17895]	5922	0.17809326946735382	0.4953262	No	
row_125	SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	6059	0.16622520983219147	0.48822415	No	
row_126	MRE11	MRE11 homolog, double strand break repair nuclease [Source:HGNC Symbol;Acc:HGNC:7230]	6072	0.165045365691185	0.48902765	No	
row_127	RPA2	replication protein A2 [Source:HGNC Symbol;Acc:HGNC:10290]	6249	0.14897695183753967	0.4792078	No	
row_128	RPA3	replication protein A3 [Source:HGNC Symbol;Acc:HGNC:10291]	6253	0.14851485192775726	0.4804287	No	
row_129	PDS5B	PDS5 cohesin associated factor B [Source:HGNC Symbol;Acc:HGNC:20418]	6329	0.14125262200832367	0.4769837	No	
row_130	NBN	nibrin [Source:HGNC Symbol;Acc:HGNC:7652]	6466	0.13017569482326508	0.4695388	No	
row_131	LYAR	Ly1 antibody reactive [Source:HGNC Symbol;Acc:HGNC:26021]	6523	0.12616074085235596	0.46716335	No	
row_132	TRA2B	transformer 2 beta homolog [Source:HGNC Symbol;Acc:HGNC:10781]	6567	0.12238205969333649	0.46558192	No	
row_133	NUP107	nucleoporin 107 [Source:HGNC Symbol;Acc:HGNC:29914]	6595	0.12050700187683105	0.46500418	No	
row_134	RFC2	replication factor C subunit 2 [Source:HGNC Symbol;Acc:HGNC:9970]	6741	0.10910899937152863	0.45678434	No	
row_135	UBR7	ubiquitin protein ligase E3 component n-recognin 7 [Source:HGNC Symbol;Acc:HGNC:20344]	6770	0.10649294406175613	0.45600948	No	
row_136	CNOT9	CCR4-NOT transcription complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:10445]	6777	0.10612219572067261	0.45663565	No	
row_137	SRSF2	serine and arginine rich splicing factor 2 [Source:HGNC Symbol;Acc:HGNC:10783]	6850	0.10122217983007431	0.4530015	No	
row_138	NASP	nuclear autoantigenic sperm protein [Source:HGNC Symbol;Acc:HGNC:7644]	6891	0.09759863466024399	0.4513759	No	
row_139	PAICS	phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase [Source:HGNC Symbol;Acc:HGNC:8587]	6897	0.09727771580219269	0.4519818	No	
row_140	TCF19	transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11629]	6906	0.09649911522865295	0.4523888	No	
row_141	NAA38	N-alpha-acetyltransferase 38, NatC auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:28212]	6956	0.0918206200003624	0.45013362	No	
row_142	UBE2T	ubiquitin conjugating enzyme E2 T [Source:HGNC Symbol;Acc:HGNC:25009]	6962	0.09130608290433884	0.45068276	No	
row_143	PNN	pinin, desmosome associated protein [Source:HGNC Symbol;Acc:HGNC:9162]	6990	0.08904565870761871	0.4498058	No	
row_144	TK1	thymidine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11830]	7062	0.08344672620296478	0.44606644	No	
row_145	MMS22L	MMS22 like, DNA repair protein [Source:HGNC Symbol;Acc:HGNC:21475]	7085	0.08084253966808319	0.4454307	No	
row_146	RAD1	RAD1 checkpoint DNA exonuclease [Source:HGNC Symbol;Acc:HGNC:9806]	7186	0.07231231778860092	0.43973392	No	
row_147	GINS4	GINS complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:28226]	7549	0.04092826321721077	0.41701138	No	
row_148	TMPO	thymopoietin [Source:HGNC Symbol;Acc:HGNC:11875]	7559	0.039948124438524246	0.41681668	No	
row_149	DIAPH3	diaphanous related formin 3 [Source:HGNC Symbol;Acc:HGNC:15480]	7715	0.026604296639561653	0.40717378	No	
row_150	SMC6	structural maintenance of chromosomes 6 [Source:HGNC Symbol;Acc:HGNC:20466]	7941	0.009046360850334167	0.39289474	No	
row_151	ASF1A	anti-silencing function 1A histone chaperone [Source:HGNC Symbol;Acc:HGNC:20995]	7977	0.00617701280862093	0.3907189	No	
row_152	SRSF1	serine and arginine rich splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:10780]	8041	0.0017184175085276365	0.38671306	No	
row_153	LUC7L3	LUC7 like 3 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:24309]	8061	4.7123906551860273E-4	0.38550448	No	
row_154	CDKN2C	cyclin dependent kinase inhibitor 2C [Source:HGNC Symbol;Acc:HGNC:1789]	8163	-0.00736579205840826	0.37912622	No	
row_155	XPO1	exportin 1 [Source:HGNC Symbol;Acc:HGNC:12825]	8426	-0.0280790776014328	0.36266592	No	
row_156	HUS1	HUS1 checkpoint clamp component [Source:HGNC Symbol;Acc:HGNC:5309]	8445	-0.030226686969399452	0.3618042	No	
row_157	SLBP	stem-loop binding protein [Source:HGNC Symbol;Acc:HGNC:10904]	8545	-0.03973428159952164	0.35586146	No	
row_158	POLD2	DNA polymerase delta 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9176]	8675	-0.050956498831510544	0.34811008	No	
row_159	ANP32E	acidic nuclear phosphoprotein 32 family member E [Source:HGNC Symbol;Acc:HGNC:16673]	8811	-0.0625816285610199	0.34008622	No	
row_160	ING3	inhibitor of growth family member 3 [Source:HGNC Symbol;Acc:HGNC:14587]	8824	-0.06371189653873444	0.339926	No	
row_161	MSH2	mutS homolog 2 [Source:HGNC Symbol;Acc:HGNC:7325]	8882	-0.06888803839683533	0.33694202	No	
row_162	SSRP1	structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]	8893	-0.06960393488407135	0.3369655	No	
row_163	SMC1A	structural maintenance of chromosomes 1A [Source:HGNC Symbol;Acc:HGNC:11111]	9209	-0.0964985340833664	0.31777215	No	
row_164	RAD51C	RAD51 paralog C [Source:HGNC Symbol;Acc:HGNC:9820]	9383	-0.1115369126200676	0.30778778	No	
row_165	POLA2	DNA polymerase alpha 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:30073]	9443	-0.11704014241695404	0.305134	No	
row_166	PRKDC	protein kinase, DNA-activated, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9413]	9578	-0.12881803512573242	0.2978039	No	
row_167	ORC2	origin recognition complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:8488]	9592	-0.1295309066772461	0.29820582	No	
row_168	RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	9727	-0.141838937997818	0.29099956	No	
row_169	LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	9839	-0.15307216346263885	0.28536856	No	
row_170	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	9999	-0.16537296772003174	0.27679	No	
row_171	RFC1	replication factor C subunit 1 [Source:HGNC Symbol;Acc:HGNC:9969]	10108	-0.17436948418617249	0.27155307	No	
row_172	STAG1	stromal antigen 1 [Source:HGNC Symbol;Acc:HGNC:11354]	10126	-0.17575430870056152	0.2721392	No	
row_173	TUBG1	tubulin gamma 1 [Source:HGNC Symbol;Acc:HGNC:12417]	10152	-0.17836301028728485	0.27223936	No	
row_174	RBBP7	RB binding protein 7, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9890]	10217	-0.1829504519701004	0.2698932	No	
row_175	PPM1D	protein phosphatase, Mg2+/Mn2+ dependent 1D [Source:HGNC Symbol;Acc:HGNC:9277]	10220	-0.18316496908664703	0.27150747	No	
row_176	AK2	adenylate kinase 2 [Source:HGNC Symbol;Acc:HGNC:362]	10241	-0.1851060837507248	0.27199098	No	
row_177	ORC6	origin recognition complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:17151]	10379	-0.19741873443126678	0.2651218	No	
row_178	DCLRE1B	DNA cross-link repair 1B [Source:HGNC Symbol;Acc:HGNC:17641]	10382	-0.19766844809055328	0.266874	No	
row_179	RAD21	RAD21 cohesin complex component [Source:HGNC Symbol;Acc:HGNC:9811]	10562	-0.21310466527938843	0.25747246	No	
row_180	E2F8	E2F transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24727]	10848	-0.24006551504135132	0.2415598	No	
row_181	XRCC6	X-ray repair cross complementing 6 [Source:HGNC Symbol;Acc:HGNC:4055]	10855	-0.24090972542762756	0.24346787	No	
row_182	PSMC3IP	PSMC3 interacting protein [Source:HGNC Symbol;Acc:HGNC:17928]	11050	-0.25769808888435364	0.23353277	No	
row_183	DSCC1	DNA replication and sister chromatid cohesion 1 [Source:HGNC Symbol;Acc:HGNC:24453]	11231	-0.2769332826137543	0.22467445	No	
row_184	RPA1	replication protein A1 [Source:HGNC Symbol;Acc:HGNC:10289]	11430	-0.2946665287017822	0.21483555	No	
row_185	CTCF	CCCTC-binding factor [Source:HGNC Symbol;Acc:HGNC:13723]	11433	-0.29527923464775085	0.21751606	No	
row_186	PLK4	polo like kinase 4 [Source:HGNC Symbol;Acc:HGNC:11397]	11713	-0.321829229593277	0.20276408	No	
row_187	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	11783	-0.328812837600708	0.2014859	No	
row_188	TBRG4	transforming growth factor beta regulator 4 [Source:HGNC Symbol;Acc:HGNC:17443]	11944	-0.34286248683929443	0.19453149	No	
row_189	SPAG5	sperm associated antigen 5 [Source:HGNC Symbol;Acc:HGNC:13452]	12380	-0.38048499822616577	0.17037755	No	
row_190	NUP153	nucleoporin 153 [Source:HGNC Symbol;Acc:HGNC:8062]	12712	-0.41003525257110596	0.15314451	No	
row_191	WDR90	WD repeat domain 90 [Source:HGNC Symbol;Acc:HGNC:26960]	13153	-0.4489028751850128	0.12932204	No	
row_192	CDC25B	cell division cycle 25B [Source:HGNC Symbol;Acc:HGNC:1726]	13371	-0.47135189175605774	0.11995043	No	
row_193	PHF5A	PHD finger protein 5A [Source:HGNC Symbol;Acc:HGNC:18000]	13938	-0.5440152287483215	0.088988066	No	
